376660.225	0.100	0.120	0.732
376668.538	0.120	0.140	0.478
376672.920	0.260	0.220	0.180
376696.780	0.100	0.520	1.290
376731.112	0.180	0.240	5.076
376737.573	0.060	0.140	0.258
376762.437	0.140	0.220	1.558
376781.777	0.180	0.660	1.614
376785.645	0.180	0.420	4.020
376806.513	0.060	0.660	2.272
376821.847	0.260	0.180	1.874
376824.807	0.080	0.360	2.200
376827.166	0.120	0.100	0.916
376838.994	0.060	0.500	2.274
376841.348	0.060	0.220	0.252
376846.677	0.080	0.560	0.234
376854.117	0.060	0.140	0.272
376863.045	0.140	0.240	1.468
376865.404	0.080	0.320	0.180
376875.741	0.140	0.260	1.526
376889.572	0.120	0.080	13.632
376897.107	0.060	0.220	0.248
376902.444	0.080	0.080	0.274
376923.774	0.080	0.260	0.598
376933.104	0.080	0.140	0.286
376939.963	0.300	0.360	1.274
376944.294	0.140	0.360	0.660
376947.704	0.140	0.180	1.714
376955.566	0.260	0.260	5.710
376979.442	0.360	0.680	0.656
376981.305	0.080	0.060	0.234
376992.639	0.340	0.100	0.842
377005.471	0.160	0.100	1.094
377020.313	0.260	0.120	1.086
377030.636	0.200	0.360	0.670
377063.085	0.240	0.580	3.996
377089.917	0.080	0.160	0.352
377099.398	0.860	0.700	5.202
377108.774	0.440	0.340	1.184
377112.117	0.340	1.280	1.754
377120.444	0.040	0.120	0.020
377142.313	0.180	0.080	17.174
377147.727	0.320	0.480	0.552
377164.560	0.140	0.440	0.682
377204.925	0.320	0.140	0.690
377220.264	0.060	0.260	14.948
377237.115	0.100	0.740	0.430
377241.526	0.140	0.260	0.306
377256.901	0.140	0.540	7.898
377262.352	0.100	0.220	1.378
377264.702	0.300	0.180	2.578
377268.037	0.160	0.400	0.532
377269.937	0.080	0.060	0.216
377274.312	0.120	0.140	14.414
377293.142	0.080	0.080	0.278
377300.506	0.080	0.100	0.416
377302.331	0.080	0.500	0.270
377307.665	0.180	0.100	0.480
377312.509	0.100	0.140	0.444
377321.414	0.100	0.240	2.094
377324.266	0.260	0.200	0.750
377348.602	0.060	0.140	15.346
377351.930	0.140	0.240	2.568
377354.924	0.060	0.420	0.844
377365.311	0.140	0.260	1.156
377374.644	0.020	0.180	0.022
377379.477	0.980	0.260	1.288
377412.817	0.060	0.700	0.384
377427.161	0.080	0.260	4.078
377433.999	0.060	0.280	0.260
377439.846	0.100	0.560	0.346
377451.660	0.100	0.180	3.448
377473.506	0.040	0.160	0.324
377488.361	0.100	0.500	0.364
377496.675	0.100	0.500	0.238
377509.004	0.080	0.260	0.292
377552.335	0.160	0.080	1.820
377591.693	0.120	0.200	0.254
377627.784	0.140	0.220	0.256
377657.606	0.180	1.400	4.690
377661.968	0.160	0.340	3.908
377699.852	0.520	0.080	11.664
377716.206	0.080	0.180	0.466
377725.055	0.120	0.120	3.694
377743.899	0.020	0.240	0.024
377765.761	0.100	0.540	0.500
377768.586	0.280	0.300	0.710
377770.447	1.360	0.680	1.842
377772.786	0.060	0.360	1.992
377777.644	0.100	0.300	2.102
377785.576	0.160	0.340	5.318
377815.425	0.080	0.860	0.298
377841.266	0.100	0.420	3.450
377857.103	0.060	0.220	0.814
377864.915	0.220	0.300	0.282
377875.730	0.120	0.160	3.908
377897.572	0.120	0.240	0.264
377902.927	0.120	0.440	2.008
377919.373	0.120	0.160	0.240
377959.764	1.100	0.320	1.022
377965.136	0.080	0.120	0.832
377988.969	0.220	0.560	4.578
377997.352	0.060	0.140	0.386
378003.184	0.060	0.080	0.854
378025.001	0.160	0.080	12.858
378029.891	0.060	0.200	4.518
378061.235	0.360	0.400	3.282
378105.612	0.280	0.540	3.998
378171.950	0.080	0.220	0.224
378190.799	0.180	0.400	5.956
378193.240	0.080	0.260	0.400
378206.079	0.220	0.120	12.794
378213.433	0.080	0.100	0.218
378221.308	0.040	0.140	0.242
378229.644	0.100	0.280	2.642
378247.497	0.100	0.440	0.314
378275.924	0.140	0.080	18.632
378301.803	0.080	0.180	5.224
378309.671	0.080	0.120	1.406
378316.002	0.080	0.440	8.288
378320.354	0.120	0.620	0.604
378331.183	0.060	0.220	0.752
378373.021	0.060	0.320	0.364
378383.976	0.100	0.320	1.546
378398.814	0.760	0.480	0.662
378410.190	0.080	0.140	5.650
378412.528	1.320	0.800	1.354
378442.392	0.100	0.220	0.268
378461.215	0.120	0.180	0.238
378482.082	0.200	0.120	8.640
378506.538	0.080	0.260	0.254
378520.932	0.480	0.060	10.924
378524.257	0.080	0.300	4.742
378529.573	0.200	0.380	0.216
378548.413	0.900	0.160	1.540
378555.373	0.080	0.080	0.918
378557.260	0.120	0.300	1.836
378584.622	0.080	0.600	0.256
378591.971	0.200	0.180	1.764
378601.876	0.120	0.100	0.216
378651.565	0.100	0.260	7.184
378656.955	0.560	0.320	1.726
378683.808	0.100	0.160	1.582
378687.207	0.060	0.280	0.348
378701.541	0.060	0.560	0.280
378723.370	0.100	0.100	0.452
378725.291	0.460	0.640	2.752
378732.120	0.100	0.100	0.278
378746.961	0.020	1.340	0.058
378775.791	0.120	0.480	0.284
378790.647	0.080	0.080	7.326
378797.978	0.140	0.320	4.720
378815.938	0.660	0.400	2.518
378842.386	0.200	0.340	1.698
378852.264	0.100	0.400	2.282
378858.177	0.180	0.100	0.162
378860.530	0.240	0.580	3.590
378899.380	0.040	0.620	0.456
378947.745	0.120	0.460	0.544
379008.154	0.060	0.080	3.384
379024.570	0.060	1.460	0.786
379103.905	0.220	0.700	3.182
379108.827	0.160	0.880	1.272
379126.224	0.040	0.260	4.222
379223.565	0.100	0.660	2.112
379227.397	0.080	0.140	16.854
379229.425	0.100	0.300	3.682
379240.256	0.020	0.520	3.376
379250.104	0.220	0.380	0.190
379254.430	0.120	0.800	0.250
379274.762	0.100	0.080	16.344
379288.589	0.080	0.200	1.780
379291.914	0.100	0.260	0.766
379299.911	0.180	0.180	0.182
379344.278	0.140	0.260	14.726
379352.741	0.180	0.240	7.850
379363.070	0.060	0.320	0.226
379366.956	0.100	0.320	6.742
379387.894	0.240	0.160	1.434
379404.792	0.160	0.200	0.686
379432.672	0.080	0.180	0.382
379460.052	0.360	0.140	1.110
379472.875	0.100	0.520	0.336
379479.917	0.040	0.220	0.378
379488.760	0.040	2.340	0.054
379494.689	0.080	0.080	0.274
379511.067	0.120	0.420	2.508
379514.937	0.700	0.340	2.380
379518.403	0.220	0.240	1.164
379529.240	0.080	0.420	0.540
379543.583	0.040	1.980	0.066
379563.014	0.100	0.140	0.226
379573.394	0.080	0.140	16.798
379578.297	0.120	0.140	0.404
379634.148	0.200	0.140	0.144
379660.976	0.100	0.200	0.488
379664.932	0.100	0.140	1.944
379690.391	0.100	0.500	0.258
379698.732	0.160	0.440	1.654
379721.077	0.060	0.500	0.722
379752.028	0.060	0.200	4.658
379765.390	0.140	0.380	4.292
379805.740	0.120	0.580	2.200
379822.614	0.360	0.240	1.318
379824.939	0.060	0.160	0.668
379827.305	0.620	0.100	1.846
379839.142	0.080	1.680	0.342
379841.474	0.160	0.120	1.794
379853.318	0.100	0.380	3.644
379896.661	0.080	0.120	15.696
379907.160	0.060	0.480	8.924
379916.609	0.100	0.360	2.598
379918.457	0.080	0.500	0.362
379931.021	0.080	0.060	16.152
379933.868	0.420	0.180	0.078
379946.215	0.040	0.480	0.022
379951.571	0.020	0.080	0.020
379954.404	0.140	0.100	0.442
379958.880	0.140	0.180	0.304
379984.809	0.140	0.120	1.922
380011.749	0.140	0.580	1.136
380023.584	0.100	0.700	0.248
380030.455	0.080	0.160	0.800
380041.901	0.080	0.100	0.336
380060.725	0.060	0.200	0.996
380068.121	0.100	0.460	0.434
380077.000	0.220	0.140	0.356
380085.539	0.140	0.160	5.622
380097.957	0.080	0.260	0.290
380107.489	0.400	0.600	7.742
380110.823	0.160	0.160	0.590
380142.174	0.080	0.220	0.530
380201.652	0.540	0.100	7.846
380205.239	0.100	0.900	0.578
380221.744	0.120	0.140	0.258
380245.150	0.140	0.100	0.480
380271.149	0.720	0.500	0.254
380279.111	0.080	0.120	5.480
380289.957	0.060	0.320	2.864
380294.794	0.280	0.160	0.898
380304.155	0.060	0.080	2.434
380309.496	0.560	0.300	1.688
380337.326	0.080	0.320	0.246
380361.663	0.240	0.160	0.554
380370.499	0.080	0.100	0.296
380383.905	0.080	0.180	0.268
380400.738	0.100	0.400	0.360
380404.723	0.100	0.080	0.228
380416.105	0.100	0.260	2.592
380418.013	0.120	0.080	3.926
380422.387	0.120	0.380	1.168
380433.253	0.060	0.320	0.390
380438.622	0.080	0.080	3.396
380448.456	0.060	0.320	0.284
380464.795	0.560	0.400	2.850
380467.617	0.840	0.200	0.660
380471.548	0.100	0.120	4.610
380493.439	0.080	0.080	0.244
380526.774	0.080	0.220	0.548
380564.217	0.080	0.240	0.286
380582.045	0.120	0.320	3.062
380585.954	0.140	1.060	2.316
380587.809	0.100	0.660	0.412
380594.143	0.040	0.220	0.432
380602.015	0.700	0.300	3.052
380604.835	0.020	0.160	0.022
380620.669	0.080	0.300	4.604
380651.518	0.440	0.400	4.448
380668.854	0.160	0.940	2.394
380680.767	0.120	0.160	13.232
380684.170	0.100	0.120	2.026
380690.500	0.100	0.140	0.292
380692.393	0.120	0.760	0.362
380694.245	0.040	0.140	0.328
380718.080	0.080	0.260	4.542
380720.921	0.220	0.600	0.260
380753.487	0.100	0.080	0.378
380793.947	0.100	0.280	2.674
380795.794	0.060	0.500	0.360
380811.717	0.100	0.220	0.384
380822.612	0.200	0.160	11.240
380831.475	0.220	0.280	2.268
380842.862	0.060	0.520	0.332
380850.216	0.100	0.100	4.722
380875.093	0.080	0.260	0.236
380884.423	0.080	0.200	0.222
380890.347	0.060	0.100	0.482
380911.688	0.160	0.060	6.488
380932.527	0.120	0.340	0.402
380949.858	0.160	0.080	0.878
380979.701	0.080	0.120	2.862
380996.797	0.080	0.080	0.348
381005.628	0.080	0.280	0.726
381064.459	0.040	0.560	0.276
381071.383	0.080	0.140	0.570
381083.753	0.080	0.120	0.740
381121.738	0.100	0.080	3.482
381129.104	0.080	0.240	0.614
381139.515	0.080	0.440	0.494
381154.850	0.080	0.480	6.082
381156.690	0.120	0.140	1.960
381174.628	0.260	0.420	0.730
381177.986	0.240	0.140	9.978
381197.322	0.160	0.260	1.480
381249.298	0.320	0.420	1.912
381265.317	0.140	0.180	2.252
381268.783	0.100	0.640	5.352
381283.119	0.080	0.260	1.046
381334.461	0.260	0.100	3.930
381349.285	0.060	0.460	0.224
381351.110	0.040	0.100	2.960
381394.946	0.080	0.320	0.378
381399.335	0.080	0.320	0.378
381401.171	0.120	0.280	0.208
381403.546	0.080	0.380	15.824
381444.938	0.120	0.180	7.422
381474.769	0.100	0.120	0.260
381489.670	0.040	0.160	0.308
381493.077	0.080	0.120	0.288
381501.406	0.600	0.320	2.050
381519.235	0.080	0.140	0.274
381522.131	0.060	0.340	1.534
381537.607	0.080	0.400	1.472
381556.510	0.080	0.580	0.422
381569.458	0.100	0.240	1.422
381571.301	0.280	0.600	0.376
381581.202	0.160	0.500	0.668
381587.531	0.400	0.280	1.076
381598.003	0.080	0.240	1.888
381602.862	0.380	0.220	1.244
381606.807	0.160	0.080	0.284
381647.200	0.060	0.280	4.768
381656.034	0.080	0.080	5.810
381671.874	0.240	0.180	2.876
381676.218	0.320	0.240	1.352
381680.545	0.100	0.320	0.418
381699.403	0.160	0.160	0.436
381713.865	0.100	0.140	3.708
381721.287	0.120	0.200	14.016
381726.624	0.080	0.380	0.266
381732.988	0.060	0.140	0.972
381752.822	0.080	0.140	0.414
381755.197	0.080	0.220	0.334
381757.040	0.060	0.180	0.666
381767.396	0.120	0.240	0.280
381777.254	0.480	0.320	2.000
381811.582	0.260	0.160	4.828
381816.493	0.180	0.420	1.608
381822.911	0.100	0.580	0.384
381826.226	0.100	0.100	0.350
381833.063	0.120	0.360	0.312
381843.894	0.040	0.100	0.426
381863.233	0.260	0.340	1.804
381879.130	0.320	0.720	2.136
381887.531	0.060	0.080	0.268
381889.931	0.120	0.080	11.878
381918.265	0.060	0.100	0.620
381941.612	0.080	0.520	0.240
381950.506	0.100	0.080	0.108
381955.964	0.080	0.460	0.356
381957.912	0.100	0.480	4.826
381973.750	0.540	0.220	4.224
381980.581	0.260	0.100	0.586
382000.454	0.080	0.320	0.354
382002.313	0.080	0.080	0.364
382006.257	0.100	0.180	1.118
382019.112	0.360	0.720	6.904
382027.970	0.080	0.180	0.332
382041.813	0.140	0.080	0.230
382053.235	0.300	0.080	2.256
382055.561	0.060	0.300	2.318
382058.433	0.340	0.280	0.132
382066.268	0.380	0.220	2.684
382078.287	0.060	0.760	0.302
382081.634	0.060	0.600	0.236
382091.056	0.060	0.180	0.246
382125.408	0.500	0.760	1.536
382171.273	0.080	0.140	0.380
382194.104	0.080	0.420	0.502
382226.949	0.060	0.320	0.240
382247.290	0.060	0.160	7.650
382251.673	0.080	0.100	4.998
382282.204	0.060	0.160	0.708
382291.048	0.080	0.220	5.646
382302.876	0.140	0.060	18.314
382308.284	0.200	0.180	2.760
382316.150	0.120	0.700	0.454
382351.490	0.080	0.040	18.782
382359.449	0.060	0.500	0.242
382367.843	0.180	0.460	0.120
382401.176	0.080	0.080	0.318
382403.208	0.140	0.240	0.464
382436.082	0.220	0.500	7.840
382459.964	0.080	0.080	17.320
382462.299	0.580	0.360	3.208
382467.703	0.220	0.260	1.604
382502.724	0.140	0.260	5.210
382506.134	0.080	0.100	1.274
382511.965	0.060	0.320	0.016
382516.298	0.100	0.160	0.444
382519.736	0.120	0.320	0.240
382527.645	1.140	0.300	1.202
382529.485	0.120	0.560	0.310
382546.917	0.340	0.200	1.988
382562.837	0.080	0.360	0.298
382581.663	0.180	0.060	2.362
382625.052	0.080	0.180	4.406
382626.886	0.080	0.080	2.596
382657.738	0.020	0.180	0.026
382675.075	0.100	0.200	0.748
382676.904	0.080	0.240	0.350
382697.742	0.180	0.860	0.084
382702.692	0.440	0.100	1.174
382739.576	0.060	0.120	0.274
382786.088	0.080	0.580	0.280
382792.929	0.240	0.120	0.406
382800.869	0.060	0.180	0.774
382809.205	0.160	0.180	1.208
382811.540	0.080	0.140	0.290
382824.484	0.360	0.300	2.834
382836.897	0.060	0.260	0.246
382870.379	0.080	0.900	2.110
382873.720	0.120	0.220	0.542
382876.289	0.220	0.120	10.344
382888.154	0.060	0.500	0.342
382906.497	0.080	0.180	0.246
382909.959	0.220	0.200	1.792
382926.294	0.340	0.060	12.716
382959.174	0.200	0.100	3.930
382985.113	0.180	0.220	2.508
383011.527	0.040	0.180	0.470
383016.493	0.120	0.120	3.206
383019.374	0.240	0.740	4.202
383027.787	0.040	0.140	0.022
383054.653	0.420	0.680	3.622
383074.633	0.120	0.300	0.346
383094.984	0.160	0.120	0.286
383124.344	0.020	0.080	0.018
383143.724	0.100	0.600	1.808
383158.224	0.120	0.420	2.542
383182.614	0.080	0.360	0.240
383200.960	0.100	0.440	4.378
383209.300	0.160	0.220	0.754
383215.133	0.120	0.620	0.402
383218.470	0.100	0.180	0.314
383226.327	0.080	0.160	1.492
383238.658	0.080	0.120	0.326
383260.990	0.300	0.140	6.984
383273.352	0.080	0.220	11.802
383284.234	0.080	0.100	0.228
383316.558	0.060	0.120	0.480
383325.460	0.260	0.180	0.098
383356.794	0.180	0.760	13.634
383366.289	0.040	0.220	0.504
383377.623	0.080	0.140	0.350
383403.483	0.060	0.580	0.402
383417.353	0.080	0.060	17.880
383422.670	0.140	0.500	1.662
383432.007	0.060	0.460	0.204
383450.956	0.120	0.160	0.404
383456.792	0.120	0.180	0.304
383461.627	0.080	0.220	0.202
383482.137	0.040	1.720	0.056
383490.504	0.220	0.140	2.324
383517.868	0.160	0.180	0.418
383531.696	0.100	0.160	0.752
383544.529	0.100	0.060	17.854
383558.440	0.260	0.460	2.418
383576.805	0.040	2.120	0.062
383581.628	0.920	0.640	0.526
383590.994	0.180	0.440	0.276
383611.838	0.080	0.340	3.972
383636.672	0.080	0.520	0.240
383638.842	0.500	0.820	1.500
383664.175	0.120	0.500	4.724
383693.512	0.120	0.120	0.502
383715.897	0.080	0.380	0.242
383719.276	0.080	0.140	0.300
383743.618	0.420	0.280	1.044
383765.450	0.080	1.360	0.510
383767.300	0.060	0.360	0.774
383776.726	0.400	0.160	2.030
383779.122	0.320	0.300	0.352
383781.494	0.080	0.120	2.204
383784.853	0.460	0.780	2.302
383789.184	0.340	0.080	4.456
383794.055	0.080	0.400	0.226
383813.444	0.140	1.160	0.054
383828.864	0.200	0.680	1.334
383862.200	0.100	0.400	0.268
383891.035	0.080	0.160	1.064
383896.486	0.120	0.460	2.026
383922.324	0.320	0.160	1.684
383941.695	0.580	1.260	0.176
383963.530	0.100	0.120	0.332
384000.404	0.080	0.120	0.840
384009.732	0.160	0.560	0.544
384014.550	0.100	0.240	0.684
384037.387	0.140	0.160	0.304
384047.262	0.260	0.320	2.410
384080.753	0.080	0.140	0.806
384087.726	0.060	0.100	16.244
384101.594	0.040	0.980	0.042
384107.425	0.080	0.140	0.330
384110.953	0.080	0.160	3.456
384164.797	0.320	0.160	0.962
384168.718	0.080	0.140	0.236
384202.628	0.100	0.540	0.360
384208.017	0.120	0.180	0.582
384212.853	0.080	0.080	12.740
384223.685	0.080	1.960	0.058
384237.544	0.120	0.260	3.512
384279.888	0.060	0.340	0.336
384292.340	0.080	0.180	0.286
384305.195	0.240	0.400	1.104
384314.611	0.140	0.100	15.462
384321.447	0.100	0.160	16.388
384348.783	0.100	0.960	4.112
384365.614	0.140	0.100	0.248
384383.937	0.040	0.100	0.270
384387.342	0.120	0.180	0.538
384410.685	0.320	0.600	5.904
384413.000	0.080	0.120	0.256
384447.828	0.160	0.120	3.370
384453.688	0.120	0.180	0.266
384494.201	0.080	0.500	0.592
384506.116	0.060	0.100	1.404
384539.442	0.120	0.140	0.484
384563.276	0.120	0.560	1.348
384568.595	0.240	0.600	2.312
384574.443	0.080	0.180	3.422
384594.384	0.120	0.200	0.256
384606.779	0.040	0.160	0.026
384623.131	0.040	0.320	0.228
384644.468	0.080	0.340	0.310
384657.343	0.080	0.180	0.500
384660.777	0.300	0.440	2.394
384673.241	0.320	0.160	1.116
384680.230	0.480	0.380	1.826
384689.562	0.140	0.280	2.398
384695.476	0.120	0.320	0.334
384718.824	0.040	0.240	0.324
384730.692	0.120	0.060	12.974
384732.516	0.100	0.780	3.030
384739.867	0.060	0.220	0.090
384756.745	0.140	0.420	0.426
384768.658	0.080	0.100	9.494
384772.030	0.140	0.220	0.222
384791.895	0.080	0.260	0.252
384796.225	0.080	0.200	0.362
384799.591	0.300	1.240	2.540
384849.012	0.060	0.300	1.712
384852.400	0.160	0.280	1.490
384884.329	0.060	0.380	1.564
384888.193	0.580	0.520	2.690
384891.117	0.040	0.560	0.232
384903.046	0.340	0.380	0.532
384909.974	0.060	0.140	7.100
384913.815	0.100	0.240	0.232
384935.647	0.080	0.280	0.266
384942.475	0.140	0.760	0.310
384944.367	0.080	0.160	0.248
384957.727	0.100	0.260	0.730
384967.566	0.380	0.180	15.492
384972.396	0.080	0.120	0.260
384978.929	0.140	0.420	0.078
385004.764	0.300	0.460	0.972
385012.707	0.100	0.160	0.428
385015.077	0.060	0.080	7.048
385018.962	0.080	0.340	0.312
385024.794	0.100	0.120	0.258
385033.257	0.060	0.080	0.268
385039.662	0.860	0.400	1.098
385054.661	0.140	0.120	15.636
385059.501	0.240	0.740	1.754
385071.911	0.100	0.080	0.752
385105.315	0.120	0.200	0.530
385127.650	0.040	0.060	15.216
385141.538	0.060	0.680	0.260
385162.026	0.040	0.180	0.432
385166.368	0.080	0.100	0.254
385175.208	0.020	0.100	0.456
385187.557	0.060	0.080	7.414
385207.892	0.140	0.580	1.346
385237.725	0.160	0.620	0.936
385254.079	0.080	0.200	1.672
385263.415	0.040	0.080	0.316
385265.764	0.080	0.320	0.244
385272.098	0.080	0.280	5.706
385274.037	0.500	0.680	3.816
385280.965	0.720	0.560	0.826
385310.834	0.220	0.100	6.074
385312.670	0.340	0.560	1.472
385315.707	0.540	0.120	3.812
385322.536	0.140	0.620	1.358
385330.948	0.460	0.160	3.864
385374.823	0.100	0.080	16.378
385415.744	0.100	0.160	0.448
385419.567	0.180	0.300	1.706
385422.879	0.060	0.360	3.548
385457.232	0.080	0.380	0.404
385460.593	0.140	0.060	17.556
385462.452	0.140	0.560	16.194
385531.298	0.100	0.680	0.354
385533.165	0.080	0.240	0.210
385610.011	0.140	0.160	2.148
385617.946	0.080	0.120	0.270
385634.321	0.100	0.080	16.158
385666.693	0.080	0.140	6.000
385673.039	0.080	1.440	0.638
385681.385	0.440	0.140	2.166
385683.225	0.360	0.120	0.658
385730.157	0.060	0.300	0.272
385733.995	0.100	1.180	0.740
385742.385	0.080	0.320	7.398
385749.214	0.140	0.120	3.770
385752.137	0.100	0.300	3.866
385756.977	0.080	0.400	0.292
385766.866	0.440	0.240	4.146
385776.293	0.080	0.080	0.482
385792.132	0.020	0.080	17.244
385794.490	0.080	0.540	0.250
385801.364	0.120	0.780	0.260
385807.704	0.020	0.180	0.020
385823.044	0.300	0.660	7.524
385844.985	0.040	0.160	0.224
385850.356	0.280	0.660	2.268
385861.691	0.040	0.120	0.392
385866.019	0.100	0.760	0.418
385873.875	0.060	0.220	0.248
385878.256	0.340	0.460	1.898
385888.303	0.040	0.180	0.266
385898.681	0.100	0.260	0.222
385953.521	0.080	0.140	0.376
385958.402	0.100	0.340	0.538
385972.734	0.120	0.180	3.320
385974.668	2.060	0.460	0.260
385988.499	0.300	0.280	7.726
386012.826	0.080	0.180	0.240
386026.828	0.100	0.360	1.398
386039.236	0.080	0.140	0.364
386058.121	0.060	0.200	1.952
386061.495	0.120	0.160	0.406
386080.936	0.080	0.140	4.304
386090.385	0.120	0.120	1.382
386102.719	0.060	0.240	0.220
386128.555	0.460	0.300	2.742
386133.988	0.100	0.300	0.472
386157.817	0.020	0.680	0.060
386162.263	0.220	0.240	1.288
386179.722	0.640	0.160	2.596
386191.557	1.180	0.200	0.864
386193.989	0.120	0.360	0.434
386202.344	0.040	0.120	0.472
386265.357	0.020	0.120	0.018
386305.743	0.080	0.080	17.140
386315.727	1.340	0.660	0.156
386328.237	0.280	0.460	0.408
386330.088	0.100	0.160	0.226
386365.588	0.040	1.140	0.062
386372.996	0.040	0.140	0.236
386386.905	0.080	0.100	0.270
386421.762	0.360	1.280	1.068
386426.581	0.080	0.080	0.572
386440.437	0.720	0.380	2.124
386445.863	0.060	0.100	4.842
386451.235	0.340	0.240	3.658
386473.077	0.100	0.360	5.154
386505.444	0.080	0.100	0.470
386507.270	0.060	0.580	1.098
386524.134	0.240	0.400	9.496
386526.614	0.300	0.060	13.834
386532.086	0.260	0.060	15.246
386537.931	0.100	0.360	15.504
