11299.575	0.252	0.396	4.372
11307.915	0.196	0.092	0.926
11334.241	0.132	0.148	0.268
11337.137	0.100	0.540	0.326
11345.990	0.084	0.076	0.304
11360.029	0.092	0.180	0.232
11381.928	0.084	0.436	4.196
11385.271	0.100	0.364	0.362
11392.106	0.292	0.452	1.064
11394.047	0.500	0.628	2.204
11427.906	0.324	0.204	7.028
11432.821	0.156	0.588	0.466
11436.109	0.084	0.148	0.550
11452.942	0.124	0.420	0.352
11454.950	0.076	0.100	0.260
11466.353	0.140	0.468	0.352
11494.771	0.324	0.180	0.742
11507.170	0.140	0.276	0.610
11515.512	0.084	0.204	6.934
11519.838	0.116	0.108	1.772
11533.761	0.084	0.340	0.096
11538.135	0.308	0.180	2.324
11595.530	0.092	0.580	1.088
11599.441	0.084	0.372	4.586
11601.287	0.100	0.092	15.750
11609.222	0.084	0.060	1.380
11618.618	0.300	0.164	16.746
11620.458	0.116	0.476	1.672
11635.799	0.476	0.212	8.030
11657.731	0.068	0.140	0.608
11680.126	0.124	0.220	0.866
11686.997	0.140	0.444	1.406
11691.347	0.172	0.140	15.582
11694.259	0.084	0.732	0.240
11704.249	0.100	0.676	0.526
11721.599	0.204	0.236	4.592
11723.428	0.572	0.500	5.248
11728.268	0.244	0.372	1.888
11739.149	0.132	0.260	0.614
11740.978	0.076	0.372	0.376
11757.812	0.076	0.404	5.886
11761.770	0.084	0.284	0.238
11765.130	0.076	0.948	0.630
11768.007	0.164	0.172	12.630
11805.421	0.348	0.156	3.298
11825.355	0.076	0.140	3.106
11841.046	0.100	0.092	0.286
11856.870	0.116	0.404	3.116
11865.211	0.060	0.204	0.674
11870.039	0.156	0.124	0.482
11874.001	0.188	0.100	3.648
11900.899	0.140	0.796	0.578
11912.730	0.060	0.244	0.432
11934.571	0.636	0.316	2.126
11945.955	0.084	0.508	0.260
11962.308	0.276	0.268	0.666
11979.853	0.124	0.116	0.304
11985.199	0.676	0.980	6.246
11992.068	0.308	0.164	4.972
11996.414	0.108	0.508	0.290
12002.062	0.468	0.684	0.600
12003.938	0.092	0.180	0.202
12029.450	0.180	0.228	0.078
12046.887	0.236	0.340	1.594
12061.713	0.116	0.180	5.830
12081.047	0.148	0.508	0.350
12083.882	0.100	0.228	2.726
12091.203	0.124	0.108	12.214
12113.600	0.076	0.124	1.976
12124.419	0.140	0.924	1.836
12139.239	0.116	0.692	0.304
12142.555	0.292	0.420	0.112
12164.376	0.092	0.364	1.926
12167.785	0.100	0.604	0.302
12196.138	0.124	0.276	13.084
12207.480	0.084	0.244	0.482
12209.302	0.060	0.084	0.226
12243.150	0.108	0.228	15.456
12274.068	0.116	0.388	0.272
12284.191	0.780	0.492	2.164
12286.065	0.116	0.204	0.398
12296.400	0.076	0.100	0.378
12298.819	0.100	0.148	13.216
12308.160	0.180	0.332	0.296
12354.560	0.132	0.156	9.078
12368.940	0.092	0.132	0.530
12384.777	0.108	0.100	0.214
12386.622	0.100	0.132	0.334
12422.609	0.308	0.444	6.708
12435.987	0.076	0.068	0.348
12439.920	0.108	0.148	0.260
12441.798	0.076	0.100	17.952
12472.633	0.076	0.612	0.240
12492.978	0.116	0.156	0.268
12498.808	0.148	0.156	3.820
12512.647	0.244	0.276	0.984
12518.984	0.076	0.204	0.250
12535.820	0.092	0.172	7.388
12541.697	0.084	0.260	0.370
12568.532	0.260	0.212	4.446
12579.883	0.116	0.804	0.432
12605.238	0.068	0.148	0.312
12614.179	0.068	0.084	0.264
12624.511	0.204	0.268	4.480
12658.561	0.100	0.460	0.500
12686.451	0.516	0.204	0.370
12689.789	0.772	0.708	0.194
12700.666	0.108	0.556	7.326
12718.669	0.100	0.404	0.808
12722.758	0.076	0.196	0.264
12748.621	0.076	0.124	1.522
12751.443	0.116	0.244	0.230
12806.326	0.196	0.196	0.440
12810.167	0.092	0.212	6.536
12814.004	0.148	0.220	0.314
12820.367	0.076	0.500	1.288
12831.340	0.932	0.276	4.274
12839.670	0.420	0.108	11.594
12845.111	0.132	0.220	0.246
12846.957	0.100	0.084	0.216
12868.790	0.100	0.140	0.258
12903.269	0.444	0.292	0.334
12925.204	0.092	0.372	0.344
12946.107	0.084	0.236	0.262
12949.531	0.220	0.100	1.730
12962.418	0.092	0.220	0.370
12976.326	0.084	0.332	2.328
12985.816	0.124	0.180	2.686
12996.150	0.076	0.812	15.900
13005.602	0.772	0.172	0.808
13010.430	0.140	0.244	0.312
13020.349	0.068	0.068	2.740
13036.695	0.076	0.364	0.220
13041.027	0.548	0.396	3.946
13054.441	0.180	0.076	4.656
13077.469	0.084	0.396	0.440
13099.328	0.092	0.228	0.356
13105.741	0.436	0.164	0.526
13115.594	0.236	0.028	18.446
13117.518	0.156	0.620	0.268
13119.376	0.188	0.444	4.472
13125.767	0.284	0.340	5.554
13139.608	0.252	0.028	18.988
13169.939	0.396	0.172	0.064
13194.281	0.068	0.276	0.224
13197.633	0.116	0.380	4.608
13201.005	0.316	1.636	1.914
13202.845	0.388	0.196	2.694
13208.723	0.172	0.180	0.776
13217.097	0.164	0.220	4.246
13229.444	0.500	0.164	2.026
13256.789	0.564	0.724	1.942
13280.129	0.268	0.316	0.374
13286.088	0.132	0.428	0.562
13297.500	0.084	0.292	1.830
13325.900	0.084	0.412	0.250
13329.259	0.100	0.364	0.850
13339.680	0.164	0.108	15.212
13358.549	0.092	0.268	0.574
13370.416	0.084	0.156	0.420
13401.842	0.116	0.604	0.372
13415.182	0.148	0.292	1.148
13428.046	0.116	0.260	15.672
13453.389	0.092	0.252	0.392
13459.308	0.084	0.100	7.390
13466.178	0.868	0.236	1.110
13471.140	0.108	0.268	0.484
13500.477	0.108	0.060	4.078
13510.814	0.100	0.244	0.258
13520.631	0.084	0.260	16.876
13539.495	1.028	0.284	3.032
13560.347	0.172	0.316	1.254
13573.181	0.092	0.084	0.780
13606.038	0.116	0.460	1.500
13620.351	0.100	0.196	0.370
13629.299	0.076	0.292	10.166
13634.655	0.124	0.444	5.288
13642.999	0.092	0.156	0.344
13660.344	0.084	0.420	0.244
13667.719	0.108	0.100	0.226
13673.151	0.132	0.492	0.300
13698.001	0.140	0.140	15.688
13714.921	0.172	0.204	0.004
13718.324	0.116	0.276	3.160
13722.655	0.132	0.092	8.630
13741.590	0.076	0.148	0.256
13746.990	0.492	0.348	0.532
13750.953	0.140	0.492	0.362
13760.280	0.108	0.532	0.278
13765.156	0.100	0.228	2.422
13771.493	0.076	0.116	1.416
13794.423	0.108	0.332	1.182
13809.264	0.260	0.068	2.298
13821.602	0.076	0.220	0.370
13834.452	0.164	0.028	17.956
13873.312	0.156	0.028	19.054
13930.671	0.228	0.740	4.392
13947.491	0.092	1.252	0.478
13967.950	0.092	0.084	2.340
13984.289	0.084	0.028	14.368
14001.645	0.228	0.076	0.510
14010.981	0.068	0.436	6.128
14033.310	0.100	0.300	0.572
14052.650	0.532	0.212	0.812
14081.008	0.100	0.292	0.212
14083.344	0.060	0.468	0.332
14091.688	0.068	0.172	6.258
14097.556	0.100	0.124	0.818
14099.931	0.076	0.460	3.820
14119.260	0.092	0.124	6.464
14122.155	0.996	0.900	0.952
14124.017	0.068	0.148	0.262
14130.361	0.116	0.036	8.370
14132.281	0.100	0.292	0.350
14146.679	0.236	0.588	6.992
14174.519	0.092	0.148	0.368
14191.372	0.084	0.396	0.382
14202.222	0.124	0.076	3.432
14208.088	0.220	0.348	1.080
14211.433	0.124	0.132	1.386
14227.283	0.148	0.148	0.332
14231.626	0.116	0.244	0.934
14261.552	0.164	0.364	1.046
14268.890	0.284	0.644	0.094
14311.248	0.204	0.148	1.852
14326.100	0.164	0.692	0.514
14329.437	0.132	0.332	3.682
14343.781	0.084	0.220	10.280
14350.127	0.084	0.332	0.970
14353.008	0.084	0.492	0.272
14398.908	0.116	0.140	14.086
14409.240	0.100	0.140	0.240
14415.747	0.100	0.212	0.372
14429.580	0.068	0.148	8.158
14438.972	0.076	0.204	0.502
14444.308	0.124	0.316	0.190
14464.673	0.244	0.260	8.114
14473.794	0.124	0.084	0.172
14494.669	0.076	0.228	0.318
14504.999	0.076	0.436	1.732
14522.845	0.076	1.772	0.234
14525.684	0.108	0.188	0.362
14529.110	0.092	0.300	1.444
14537.952	0.556	0.404	1.676
14545.312	0.476	0.220	0.432
14549.641	0.100	0.124	0.236
14568.530	0.108	0.196	0.292
14576.368	0.164	0.284	4.178
14585.238	0.196	0.284	0.074
14596.073	0.068	0.164	0.272
14604.422	0.132	0.140	10.438
14617.352	0.108	0.460	6.906
14621.190	0.156	0.076	3.104
14641.672	0.092	1.772	4.452
14648.063	0.108	0.284	0.334
14650.412	0.212	0.276	3.002
14657.248	0.340	0.364	2.098
14666.161	0.180	0.108	0.272
14668.036	0.196	0.092	0.436
14671.412	0.380	0.236	2.762
14687.359	0.188	0.164	0.632
14697.201	0.100	0.148	0.328
14704.040	0.076	0.196	1.032
14706.889	0.100	0.252	1.218
14719.722	0.100	0.324	2.030
14731.078	0.116	0.204	5.854
14735.402	0.620	0.620	0.382
14737.230	0.068	0.116	1.246
14739.661	0.100	0.356	0.226
14753.998	1.308	0.956	1.296
14765.371	0.076	0.268	1.690
14767.708	0.092	1.204	2.098
14775.079	0.092	0.148	0.392
14779.946	0.076	0.092	0.198
14784.781	0.532	0.876	1.486
14789.731	0.100	0.308	0.510
14797.676	0.140	0.588	0.506
14801.722	0.092	0.476	0.678
14803.580	0.060	1.188	0.888
14811.151	0.068	0.700	0.220
14826.569	0.084	0.076	0.852
14837.964	0.100	0.428	1.754
14872.338	0.092	0.084	0.266
14874.698	0.188	0.092	2.742
14885.539	0.244	0.092	4.044
14908.398	0.116	0.204	0.372
14917.231	0.084	0.308	0.390
14919.060	0.076	0.436	0.404
14921.011	0.076	0.196	0.240
14927.359	0.372	0.132	2.154
14932.279	0.100	0.148	0.258
14945.610	0.076	0.172	3.664
14950.442	0.092	0.108	14.992
14955.891	0.076	0.644	0.296
14961.347	0.092	0.316	0.242
14978.731	0.100	0.252	0.256
14981.564	0.524	0.300	2.758
14985.992	0.100	0.132	15.004
14993.832	0.108	0.668	0.360
14998.667	0.084	0.236	3.586
15015.001	0.076	0.164	0.262
15018.510	0.188	0.596	0.684
15028.358	0.452	0.140	5.422
15032.740	0.140	0.108	0.228
15040.163	0.108	0.108	6.392
15045.738	0.100	0.324	7.250
15054.100	0.916	0.548	0.614
15063.512	0.156	0.172	0.404
15065.372	0.916	0.292	2.078
15068.237	0.084	0.188	8.152
15081.645	0.132	0.036	6.384
15085.999	0.100	0.084	3.154
15093.330	0.108	0.468	1.116
15095.718	0.116	0.284	1.730
15097.577	0.116	1.108	0.282
15104.452	0.100	0.068	0.224
15114.301	0.580	0.148	8.442
15121.622	0.108	0.364	6.850
15126.972	0.076	0.140	4.122
15137.307	0.092	0.100	0.294
15169.153	0.092	0.140	0.396
15185.102	1.484	1.036	1.050
15190.439	0.092	1.020	4.066
15194.812	0.084	0.596	0.294
15198.197	0.076	0.084	0.290
15200.037	0.188	0.500	0.310
15214.908	0.292	1.076	3.580
15216.746	0.116	0.236	0.246
15235.081	1.140	0.788	0.296
15244.917	0.100	0.900	3.720
15260.269	0.084	0.220	0.212
15265.610	0.084	0.612	0.286
15280.441	0.236	0.068	0.086
15282.269	0.468	0.228	3.208
15289.611	0.076	0.140	0.356
15312.950	0.084	0.324	5.602
15340.397	0.100	0.340	0.640
15360.326	0.116	0.188	0.216
15387.738	0.132	0.236	1.668
15391.078	0.076	0.100	0.514
15420.574	0.140	0.316	0.268
15460.978	0.084	0.244	2.696
15470.457	0.116	0.348	0.310
15492.299	0.140	0.140	0.316
15503.132	0.164	0.212	1.664
15539.536	0.108	0.548	17.140
15551.877	0.124	0.140	0.912
15557.298	0.140	0.140	0.440
15559.159	0.332	0.108	0.234
15568.609	0.212	0.028	17.252
15601.951	0.076	0.908	0.486
15605.941	0.084	0.236	2.460
15609.781	0.092	0.116	8.322
15615.677	0.084	0.132	17.930
15631.112	0.108	0.092	4.272
15636.542	0.116	0.276	2.002
15643.905	0.068	0.092	2.388
15655.820	0.076	0.740	0.370
15658.187	0.084	0.092	12.658
15662.132	0.076	0.284	0.260
15676.978	0.124	0.092	0.342
15679.501	0.116	0.484	0.300
15682.844	0.132	0.292	4.650
15722.341	0.196	0.108	1.466
15742.678	0.076	0.180	0.802
15745.018	0.100	0.116	0.302
15760.370	0.076	0.372	0.344
15780.841	0.212	0.652	2.438
15784.203	0.076	0.332	0.372
15792.623	0.108	0.588	2.040
15806.459	0.076	0.076	1.332
15816.443	0.100	0.140	0.766
15819.781	0.132	1.772	0.256
15823.187	0.108	0.404	0.464
15827.042	0.212	0.260	1.528
15841.046	0.092	0.436	0.238
15899.928	0.108	0.140	0.462
15929.327	0.092	0.228	0.466
15937.768	0.172	0.388	5.886
15942.678	0.156	0.388	8.704
15950.530	0.244	0.132	1.648
15953.385	0.068	0.548	2.168
15960.393	0.092	0.692	0.326
15963.255	0.372	1.236	0.844
15965.589	0.092	0.076	11.090
15970.021	0.068	0.132	0.298
15971.849	0.252	0.412	0.690
15981.688	0.084	0.436	0.322
15990.601	0.116	0.548	2.644
15995.551	0.132	0.356	0.294
16033.428	0.108	0.436	2.090
16035.800	0.076	0.388	0.328
16049.632	0.100	0.428	3.196
16069.478	0.100	0.412	4.684
16075.442	0.380	0.492	0.180
16080.301	0.212	0.396	8.360
16095.166	0.140	0.252	0.640
16101.502	0.124	0.156	0.246
16109.858	0.124	0.188	0.262
16115.694	0.164	0.084	0.262
16130.684	0.076	0.100	0.538
16148.579	0.292	0.820	1.394
16159.919	0.292	1.212	0.152
16163.250	0.100	0.124	0.262
16172.121	0.100	0.124	15.986
16195.524	0.092	0.204	11.750
16205.361	0.076	0.228	4.252
16265.360	0.100	0.156	0.324
16269.690	0.100	0.492	0.286
16282.526	0.156	0.668	0.258
16288.859	0.196	0.188	0.666
16296.706	0.068	0.156	0.266
16315.091	0.100	0.396	1.214
16325.448	0.324	0.204	4.304
16337.272	0.092	0.220	0.218
16344.315	0.076	0.380	0.338
16355.663	0.076	0.236	0.240
16358.207	0.100	0.172	0.008
16378.670	0.204	0.308	1.192
16383.510	0.108	0.124	0.252
16386.342	0.100	0.268	0.350
16398.690	0.076	0.148	0.266
16405.523	0.284	0.236	2.162
16411.350	0.076	0.140	0.492
16430.692	0.068	0.308	0.240
16455.030	0.180	0.564	6.944
16471.870	0.092	0.148	0.666
16474.280	0.212	0.332	3.518
16505.870	0.084	0.172	0.420
16515.902	0.076	0.164	3.970
16527.839	0.228	0.188	9.316
16534.681	0.188	0.372	0.344
16557.023	1.260	0.388	0.772
16574.971	0.364	0.188	0.314
16593.375	0.076	0.500	0.272
16606.711	0.124	0.140	0.420
16665.569	0.492	0.268	3.614
16667.401	0.100	0.772	0.472
16669.308	0.132	0.108	2.010
16678.225	0.228	0.260	1.316
16704.562	0.076	0.156	15.308
16714.488	0.188	0.580	0.086
16721.333	0.092	1.276	0.244
16731.677	0.060	0.460	0.206
16733.671	0.628	0.124	1.308
16763.751	0.108	0.028	5.570
16777.091	0.412	0.532	0.928
16796.399	0.564	0.124	0.282
16848.315	0.092	0.204	0.964
16851.647	0.092	0.108	0.296
16854.077	0.092	0.204	0.326
16856.449	0.100	0.100	0.242
16863.872	0.092	0.236	3.204
16865.728	0.676	0.172	0.114
16869.062	0.076	0.108	0.326
16879.425	0.116	0.140	0.272
16911.270	0.068	0.116	0.214
16950.120	0.476	0.308	1.878
16955.990	0.124	0.220	0.414
16964.339	0.124	1.772	0.324
16971.229	0.100	0.292	0.160
17005.561	0.108	0.396	8.144
17007.897	0.100	1.652	0.292
17011.261	0.108	0.108	0.426
17015.598	0.076	0.412	0.240
17036.939	0.164	0.196	1.522
17055.872	0.164	0.340	5.656
17060.332	0.092	0.292	0.272
17075.732	0.108	0.164	1.742
17079.241	0.076	1.164	0.594
17085.086	0.228	0.300	0.162
17117.934	0.116	0.380	6.916
17124.803	0.076	0.652	0.346
17171.722	0.108	0.268	0.436
17248.077	0.372	0.388	2.080
17253.023	0.108	0.132	5.046
17273.516	0.300	0.036	13.482
17279.900	1.140	0.716	2.714
17292.353	0.228	0.100	0.726
17299.801	0.060	0.108	0.658
17306.240	0.076	0.116	0.256
17317.077	0.140	0.268	0.788
17320.937	0.204	0.116	15.492
17329.793	0.084	0.140	0.312
17345.872	0.084	0.324	2.896
17347.745	0.508	0.476	11.730
17357.592	0.108	0.092	0.272
17367.495	0.068	0.076	0.298
17375.985	0.188	0.196	1.878
17379.927	0.108	0.436	0.116
17383.353	0.076	0.332	5.672
17390.722	0.076	0.076	0.446
17395.061	0.124	0.844	0.426
17397.483	1.092	0.172	0.562
17404.339	0.108	0.204	11.996
17415.227	0.116	0.372	0.422
17450.598	0.084	0.604	3.472
17453.947	0.076	0.244	0.484
17474.281	0.268	0.132	0.238
17476.109	0.068	0.692	0.254
17484.468	0.516	0.164	0.360
17503.879	0.124	0.380	0.256
17510.746	0.068	0.172	6.236
17519.071	0.092	0.180	2.294
17540.000	0.100	0.412	0.274
17543.402	0.276	0.108	2.464
17549.343	0.076	0.172	0.274
17575.137	0.068	0.900	2.328
17578.582	0.268	0.492	3.366
17584.411	0.084	0.412	0.644
17586.297	0.076	1.212	0.468
17646.692	0.100	0.092	0.686
17656.531	0.612	0.116	0.422
17658.412	0.692	0.276	2.316
17660.277	0.108	0.084	4.196
17679.646	0.116	0.092	0.262
17694.481	0.092	0.196	6.808
17696.941	0.084	0.372	0.324
17701.829	0.100	0.804	1.286
17717.173	0.076	0.180	1.468
17751.511	0.100	0.588	0.278
17755.427	0.340	0.276	3.828
17757.777	0.148	0.308	1.512
17770.802	0.140	0.172	0.232
17800.650	0.692	0.364	1.292
17815.037	0.324	0.868	0.654
17823.870	0.084	0.412	2.882
17839.219	0.092	0.164	8.932
17856.631	0.060	0.396	0.264
17859.471	0.084	0.140	0.330
17873.810	0.100	0.244	0.276
17882.641	0.116	0.308	0.406
17897.132	0.076	0.484	0.334
17902.071	0.076	0.148	0.714
17921.919	0.084	0.300	0.480
17939.942	0.316	0.292	1.034
17961.799	0.444	0.540	1.106
18005.178	0.228	0.196	3.714
18010.018	0.076	0.092	0.552
18014.875	1.036	0.452	2.212
18016.722	0.484	0.172	1.492
18027.129	0.092	0.324	0.772
18040.979	0.084	0.100	0.316
18049.892	0.788	0.580	2.632
18079.340	0.084	0.116	0.434
18084.686	0.100	0.316	7.684
18089.613	0.332	1.068	0.722
18129.039	0.076	0.620	2.364
18131.963	0.140	0.188	6.650
18133.822	0.372	0.524	0.814
18138.768	0.108	0.180	4.344
18140.611	0.388	0.828	0.588
18142.472	0.092	0.500	1.520
18145.887	1.004	0.572	1.122
18147.721	0.084	0.420	3.076
18159.153	0.204	0.268	7.694
18168.556	0.180	0.476	12.126
18186.410	0.196	0.340	1.874
18193.591	0.092	0.204	5.392
18201.513	0.148	0.276	13.462
18205.366	0.164	0.316	3.570
18237.710	0.548	0.428	2.864
18247.050	0.108	0.068	0.408
18252.408	0.676	0.500	1.610
18255.768	0.092	0.132	1.328
18293.222	0.092	0.796	0.242
18304.609	0.140	0.668	1.074
18335.942	0.204	0.116	5.038
18345.347	0.108	0.180	0.336
18353.188	0.356	0.524	0.490
18372.124	0.108	1.188	3.858
18389.460	0.276	0.284	0.004
18411.810	0.116	0.444	0.338
18424.255	0.140	0.268	1.164
18431.687	0.164	0.124	0.132
18433.528	0.156	0.228	0.368
18439.473	0.212	0.388	4.330
18442.832	0.316	0.260	0.612
18451.247	0.076	0.164	2.898
18459.092	0.076	0.636	0.348
18468.524	0.204	0.276	4.036
18481.859	0.092	0.300	2.234
18487.703	0.100	0.420	0.376
18491.568	0.100	0.436	2.062
18498.409	0.076	0.740	0.330
18531.242	0.076	0.492	0.258
18549.087	0.076	0.364	0.248
18552.421	0.076	0.196	1.234
18558.263	0.636	0.820	0.230
18563.608	0.556	0.188	4.344
18566.442	0.068	0.740	2.040
18573.825	0.124	0.700	0.242
18604.169	0.148	0.116	0.460
18608.007	0.148	0.124	1.934
18614.860	0.076	0.140	4.046
18617.190	0.084	0.108	0.276
18620.718	0.172	0.684	0.114
18622.561	0.076	0.132	0.330
18643.663	0.260	0.300	3.064
18653.087	0.108	0.276	0.796
18656.479	0.084	0.156	12.768
18675.887	0.060	0.100	15.374
18679.280	0.332	0.348	0.544
18709.619	0.396	0.076	0.952
18748.460	0.124	0.348	0.474
18778.820	0.108	0.108	0.494
18786.656	0.516	1.028	1.718
18802.495	0.276	0.284	1.214
18814.310	0.772	0.300	0.174
18834.264	0.084	0.388	3.210
18836.631	0.156	0.108	10.458
18856.052	0.508	0.132	1.642
18875.419	0.676	0.324	5.352
18886.743	0.188	0.108	15.378
18897.191	0.084	0.188	0.372
18899.052	0.348	0.268	1.136
18904.964	0.076	0.468	0.254
18909.828	0.092	1.236	0.234
18925.707	0.140	0.404	0.268
18948.660	0.076	0.268	4.490
18962.491	0.204	0.132	0.068
18966.829	0.084	0.348	0.358
18969.660	0.100	0.100	0.446
18979.521	0.100	0.404	0.572
18982.940	0.100	0.332	0.276
18996.300	0.076	0.300	1.094
19011.654	0.076	1.004	0.978
19021.070	0.076	0.068	0.210
19040.909	0.076	0.068	0.698
19043.314	0.108	0.084	9.968
19052.238	0.276	0.908	7.708
19069.112	0.284	0.204	1.646
19071.945	0.100	0.172	0.080
19090.284	0.100	0.348	0.414
19092.238	0.116	0.076	0.256
19123.709	0.156	0.172	0.240
19133.052	0.500	0.668	0.152
19138.902	0.140	0.140	3.558
19157.276	0.116	1.316	2.306
19164.629	0.092	0.180	0.496
19166.471	0.196	0.084	2.506
19169.303	0.100	0.324	0.450
19207.139	1.156	0.732	1.284
19211.994	0.828	0.268	0.076
19216.339	0.108	0.716	0.334
19219.722	0.092	0.164	0.194
19235.613	0.108	0.180	0.606
19247.073	0.076	0.156	0.256
19249.939	0.412	0.172	0.756
19258.490	0.076	0.420	0.238
19273.043	0.092	0.628	0.232
19276.380	0.124	0.228	0.272
19287.261	0.740	0.084	0.236
19299.662	0.156	0.028	18.898
19303.111	0.684	0.252	3.180
19315.964	0.148	0.292	0.904
19340.811	0.172	0.356	0.390
19347.274	0.100	0.084	0.886
19415.133	0.196	0.524	0.404
19425.542	0.484	0.556	0.912
19443.883	0.092	0.140	0.350
19452.232	0.460	1.284	0.652
19456.877	0.228	0.716	2.446
19470.723	0.100	0.116	0.292
19474.052	1.108	0.388	0.392
19493.972	0.124	0.340	6.484
19532.882	0.116	0.276	0.812
19547.759	0.108	0.748	0.300
19560.629	0.060	0.092	0.336
19562.460	0.084	0.260	0.412
19581.868	0.156	0.092	0.332
19600.224	0.084	0.236	0.278
19630.075	0.100	0.068	0.588
19645.410	0.108	0.252	0.386
19658.776	0.076	0.188	0.276
19665.089	0.092	0.316	0.486
19690.933	0.076	0.356	2.266
19702.292	0.100	0.068	0.776
19705.129	0.140	0.028	18.354
19708.977	0.108	0.100	1.402
19725.349	0.100	0.076	8.672
19739.184	0.068	0.188	0.134
19746.708	0.140	0.076	0.676
19762.580	0.140	0.028	18.326
19771.899	0.156	0.076	0.402
19787.969	0.084	0.228	4.486
19789.816	0.068	0.500	0.326
19795.649	0.108	0.308	1.750
19817.506	0.076	0.156	0.222
19819.479	0.108	0.164	0.218
19838.326	0.076	0.292	0.436
19840.161	0.332	0.148	1.556
19857.989	0.276	0.260	0.640
19890.326	0.228	0.420	0.478
19922.206	1.124	0.164	1.108
19959.588	0.092	0.188	0.220
19972.918	0.188	0.228	7.198
20000.243	0.108	0.164	3.692
20005.123	0.100	0.108	0.324
20011.499	0.076	0.732	0.332
20014.807	0.244	0.116	5.520
20016.812	0.260	0.100	0.384
20019.678	0.100	1.508	0.290
20042.028	0.092	0.100	3.190
20062.861	0.076	0.212	9.570
20066.324	0.092	0.492	0.382
20079.341	0.068	0.116	3.390
20087.207	0.268	0.740	0.374
20097.032	0.172	0.148	0.530
20099.942	0.092	0.212	0.464
20121.890	0.388	0.116	2.478
20161.230	0.132	0.076	11.442
20171.573	0.100	0.204	1.316
20189.564	0.108	0.076	0.102
20205.900	0.084	0.524	1.838
20217.242	0.132	0.532	0.882
20219.578	0.052	0.236	0.402
20226.927	0.076	0.180	0.316
20236.788	0.076	0.260	0.286
20244.661	0.636	0.372	0.212
20257.083	0.076	0.156	0.312
20271.429	0.100	0.324	7.558
20276.521	0.092	0.372	10.348
20295.392	0.116	0.100	3.278
20299.308	0.076	0.108	0.542
20301.173	0.084	0.148	0.438
20322.510	0.116	0.132	0.624
20331.380	0.092	0.292	0.248
20350.767	0.100	0.068	0.334
20356.669	0.084	0.180	0.382
20390.642	0.092	0.372	0.220
20394.058	0.188	0.164	0.484
20402.903	0.100	0.116	4.244
20421.744	0.124	0.220	0.904
20465.778	0.060	0.460	0.974
20477.618	0.428	0.820	4.966
20486.672	0.132	0.076	2.052
20500.510	0.108	0.188	0.630
20518.350	0.076	0.716	0.414
20520.272	0.332	0.028	11.942
20527.649	0.460	0.508	0.142
20552.509	0.092	0.516	1.776
20554.850	0.068	0.444	0.234
20565.202	0.116	0.124	0.116
20569.530	0.092	0.636	0.308
20584.860	0.196	0.028	18.982
20616.199	0.148	0.212	0.504
20646.180	0.108	0.076	2.366
20651.011	0.292	0.116	1.284
20655.945	0.100	0.164	0.398
