276406.530	2.022
276475.032	0.284
276480.383	0.258
276523.736	0.258
276545.587	0.372
276566.939	5.748
276571.355	0.628
276593.707	0.872
276612.548	5.358
276646.406	0.578
276661.759	1.758
276669.188	3.544
276691.659	6.424
276699.999	3.476
276712.854	1.794
276731.206	3.062
276767.555	1.040
276786.906	0.410
276836.787	0.088
276839.136	0.316
276844.559	11.996
276881.485	0.204
276931.452	2.696
276937.307	1.444
276949.769	0.244
276953.161	2.906
276955.000	6.248
276981.849	0.344
276991.260	0.454
277022.617	0.256
277061.532	1.748
277073.941	0.256
277111.295	4.620
277152.341	1.746
277169.742	0.234
277174.089	0.812
277183.092	0.252
277190.554	1.540
277254.399	3.028
277267.813	0.256
277284.159	0.352
277295.251	0.348
277303.597	0.284
277316.440	2.266
277334.284	2.794
277336.629	0.312
277394.977	0.366
277399.402	15.572
277405.254	0.490
277431.100	1.456
277475.518	0.476
277491.430	0.684
277493.284	10.156
277508.201	2.314
277514.763	16.756
277531.650	0.344
277550.591	0.734
277557.448	0.456
277560.867	7.254
277593.274	0.606
277595.133	0.454
277604.975	0.928
277616.319	3.890
277665.721	4.054
277689.067	1.460
277714.410	0.918
277724.765	0.394
277734.784	3.260
277744.773	0.478
277761.220	8.988
277764.596	19.264
277786.026	0.288
277789.481	0.152
277798.395	2.792
277804.740	8.128
277831.072	0.866
277835.448	0.230
277850.286	0.894
277852.627	0.458
277871.973	3.790
277878.372	0.678
277886.317	0.214
277916.167	0.246
277924.549	0.418
277941.474	3.604
277943.353	10.308
277959.191	0.236
277980.785	4.034
278022.731	1.230
278030.082	0.238
278031.954	1.362
278044.298	0.414
278065.147	0.442
278109.557	3.824
278125.419	1.098
278173.868	2.204
278219.318	1.720
278229.838	3.880
278247.190	3.358
278250.519	0.472
278266.357	1.334
278276.223	0.372
278287.567	19.474
278289.445	0.954
278300.286	0.334
278302.198	0.386
278319.191	0.246
278324.046	5.818
278356.389	0.918
278363.832	2.294
278379.731	3.942
278385.192	0.298
278390.084	0.364
278403.036	1.092
278411.379	0.600
278438.734	0.412
278464.083	0.302
278502.895	0.284
278514.247	2.016
278517.577	1.934
278520.582	0.462
278537.542	6.310
278542.914	0.228
278544.761	10.610
278546.588	2.470
278592.444	6.302
278595.280	0.456
278610.167	0.010
278620.077	15.480
278635.417	10.054
278656.770	17.730
278666.638	2.390
278669.470	2.208
278678.891	0.568
278688.385	0.284
278690.353	1.562
278717.351	0.300
278722.688	5.212
278727.519	0.364
278742.868	0.074
278760.211	0.244
278768.127	0.188
278786.097	3.486
278795.964	0.944
278800.350	1.466
278802.229	15.344
278806.058	0.872
278855.413	0.406
278918.786	3.430
278924.128	0.284
278926.470	3.594
278931.309	3.630
278938.147	0.664
278995.495	0.322
279013.331	0.450
279061.707	0.250
279071.646	1.664
279090.553	0.548
279100.946	0.392
279127.826	0.476
279150.161	2.752
279157.037	0.250
279175.483	12.250
279178.833	3.226
279180.669	0.464
279191.066	4.534
279236.408	3.120
279270.773	1.096
279279.222	2.766
279283.060	0.220
279296.981	0.188
279317.411	3.262
279341.258	0.336
279347.598	0.324
279358.996	0.188
279378.824	0.302
279390.669	0.284
279411.013	0.228
279424.860	0.334
279458.725	0.846
279481.259	1.466
279492.252	0.912
279527.602	0.398
279534.465	0.274
279537.307	0.862
279539.263	1.516
279552.101	5.190
279557.464	2.748
279584.823	0.264
279617.741	2.824
279634.646	0.218
279663.085	8.514
279685.927	8.466
279709.299	0.738
279726.176	14.640
279749.034	0.288
279759.890	0.108
279773.735	3.784
279796.082	5.862
279808.991	4.416
279810.847	4.150
279817.179	0.908
279836.046	6.242
279849.879	6.082
279854.757	2.724
279858.116	0.308
279889.470	1.406
279896.932	4.698
279907.289	0.932
279919.145	7.762
279921.488	0.208
279940.835	14.810
279949.798	0.224
279970.287	6.814
279999.639	0.208
280011.995	0.234
280023.965	0.410
280045.829	0.412
280050.162	0.432
280052.563	0.132
280055.891	0.416
280072.800	0.678
280085.863	0.246
280099.309	0.250
280106.172	0.246
280115.524	0.058
280139.951	1.838
280176.371	4.408
280181.217	0.972
280199.559	5.354
280215.012	0.332
280232.982	0.498
280242.837	0.768
280244.673	0.324
280252.022	0.344
280255.357	1.344
280281.365	0.236
280313.916	0.298
280317.758	3.728
280321.090	0.246
280323.456	0.644
280331.796	0.392
280344.644	0.734
280351.477	1.042
280370.320	0.250
280376.190	7.270
280384.537	2.322
280393.887	1.838
280397.298	0.480
280421.213	0.682
280439.579	2.794
280453.542	0.138
280465.408	0.330
280505.786	3.894
280534.627	14.586
280563.486	0.236
280568.441	0.320
280574.411	0.430
280592.256	1.804
280600.169	5.260
280609.511	0.200
280611.341	0.268
280614.702	1.694
280621.061	4.636
280630.899	5.934
280637.234	2.014
280647.071	0.250
280650.491	1.398
280652.357	0.258
280660.197	16.276
280662.565	0.080
280676.411	0.980
280681.250	2.722
280683.163	0.250
280694.501	0.768
280738.856	0.316
280750.217	0.196
280755.062	0.318
280758.399	0.888
280760.755	0.266
280782.099	0.254
280785.576	1.636
280791.467	0.556
280832.321	3.982
280849.168	13.318
280874.021	0.248
280879.865	12.728
280913.222	0.254
280941.546	1.954
280947.878	4.254
280964.711	2.312
280984.571	9.002
280989.506	13.084
281003.350	1.212
281010.878	0.018
281015.711	1.878
281053.055	1.428
281063.430	0.382
281071.343	0.440
281085.190	0.262
281093.652	3.754
281104.076	0.258
281110.921	16.330
281157.274	0.224
281188.623	0.434
281202.459	0.206
281209.842	0.234
281222.678	3.092
281249.545	0.618
281271.973	0.508
281296.483	1.672
281323.856	2.216
281329.700	5.688
281366.555	0.498
281376.906	0.352
281379.327	0.620
281394.667	0.604
281397.533	0.316
281414.378	0.174
281417.802	0.188
281422.188	2.130
281427.518	4.080
281437.872	1.900
281452.287	6.414
281505.153	0.650
281508.487	0.258
281514.355	3.480
281521.689	0.506
281529.055	15.990
281531.908	0.308
281642.772	1.608
281657.108	6.150
281665.951	4.168
281682.852	0.324
281727.342	0.292
281743.246	3.780
281753.649	0.192
281785.495	0.260
281797.374	0.292
281813.816	2.210
281818.242	0.492
281839.599	6.312
281844.515	19.094
281848.865	0.262
281854.209	5.228
281857.582	1.240
281899.002	0.360
281900.871	0.288
281922.721	0.998
281937.745	1.638
281954.172	0.314
281978.519	2.042
281987.860	3.490
281990.682	1.726
281998.107	0.268
282012.073	1.542
282013.945	0.098
282036.372	1.354
282065.735	0.168
282090.578	0.246
282112.958	0.314
282160.809	1.520
282171.679	0.340
282173.682	2.170
282183.655	0.466
282189.087	6.188
282192.491	0.998
282198.431	0.252
282214.827	0.316
282218.238	0.482
282230.669	4.440
282234.516	2.640
282245.870	13.934
282250.206	0.222
282253.182	0.614
282255.038	0.258
282267.410	0.326
282300.312	0.444
282342.839	0.426
282347.207	0.366
282350.048	1.604
282420.908	1.844
282423.906	0.272
282428.739	0.550
282447.577	3.826
282458.454	8.846
282479.876	1.550
282481.731	0.446
282488.796	6.720
282490.662	1.112
282510.009	0.220
282544.358	0.094
282559.273	0.248
282565.117	1.180
282570.459	0.390
282583.894	0.626
282585.777	2.738
282590.693	0.230
282594.095	0.458
282619.459	10.476
282642.300	0.220
282655.899	0.236
282675.296	0.254
282679.181	0.308
282688.533	0.244
282707.353	0.288
282717.776	0.354
282773.198	0.666
282803.554	0.254
282828.399	0.468
282838.563	15.410
282841.929	0.336
282844.985	0.434
282856.902	2.350
282875.338	0.720
282890.170	3.746
282893.650	0.256
282902.019	1.000
282903.928	0.102
282906.281	3.198
282923.791	5.214
282933.195	2.202
282982.050	1.948
283000.471	16.788
283007.800	0.222
283011.729	2.314
283029.067	0.184
283047.418	1.176
283066.268	6.196
283094.108	0.260
283099.991	1.104
283139.366	12.914
283206.749	0.476
283214.563	0.302
283218.947	5.162
283228.806	0.530
283232.155	3.802
283234.015	0.278
283253.869	12.520
283270.271	2.946
283273.118	0.272
283296.504	0.486
283307.892	0.862
283312.903	0.126
283315.250	0.720
283322.173	0.466
283325.554	0.216
283329.971	0.268
283347.912	0.568
283353.278	1.896
283365.279	0.736
283372.119	0.618
283374.161	2.332
283386.546	0.342
283392.973	0.254
283394.839	0.430
283410.206	0.766
283429.614	0.450
283438.955	0.280
283466.817	0.406
283479.281	1.994
283495.120	0.690
283496.949	0.238
283498.780	10.008
283502.232	0.550
283505.079	0.570
283518.637	3.600
283524.518	0.034
283535.558	1.118
283551.954	0.286
283566.790	0.978
283608.793	1.864
283612.629	3.818
283631.974	1.072
283657.963	0.780
283663.919	0.634
283672.751	3.852
283678.597	0.294
283690.501	3.462
283717.839	1.616
283723.752	0.336
283726.091	1.034
283732.512	0.310
283734.388	3.092
283737.312	1.358
283740.731	0.310
283747.569	0.252
283815.908	1.240
283819.253	11.810
283828.593	0.246
283835.486	0.578
283837.840	0.292
283846.260	0.390
283851.099	0.916
283853.921	0.470
283860.780	0.716
283864.116	0.542
283867.102	2.558
283901.488	0.294
283936.329	0.338
283943.169	17.562
283945.002	0.394
283962.339	0.344
283972.182	4.628
284005.526	4.846
284012.371	2.928
284027.711	10.984
284044.541	0.308
284055.928	0.286
284065.269	1.810
284067.726	0.290
284075.086	0.256
284106.430	2.522
284110.267	1.658
284112.179	10.216
284117.007	1.616
284126.850	0.314
284134.331	8.502
284147.695	0.284
284157.568	0.220
284175.399	0.468
284187.248	0.792
284189.079	9.730
284216.426	0.536
284220.762	9.328
284231.106	0.324
284241.487	0.288
284248.375	7.398
284254.763	0.248
284259.222	0.260
284268.158	0.500
284302.507	0.444
284325.866	0.702
284327.724	3.628
284329.839	0.294
284364.187	0.300
284379.025	1.438
284414.441	1.014
284423.286	0.250
284427.147	9.964
284436.998	6.014
284445.911	0.252
284465.763	0.428
284475.609	0.398
284505.952	0.520
284508.282	1.252
284520.131	1.866
284529.102	1.372
284544.459	7.332
284578.784	0.284
284622.611	0.130
284646.960	0.352
284672.825	0.084
284676.159	2.480
284679.516	0.134
284688.858	4.124
284699.701	0.282
284720.769	3.682
284731.677	0.052
284735.096	4.568
284770.456	0.180
284786.381	0.086
284796.727	0.022
284810.125	2.798
284840.467	0.250
284861.468	7.802
284877.845	0.314
284892.190	0.822
284895.035	9.086
284907.384	2.242
284920.286	0.292
284941.781	0.960
284958.610	1.586
284962.446	0.624
284964.802	0.198
284968.145	0.202
284981.517	0.288
284998.359	1.364
285004.181	0.308
285006.055	0.256
285007.916	0.102
285020.329	0.116
285023.169	0.290
285031.506	0.266
285036.381	0.220
285051.219	0.530
285054.603	0.554
285059.441	2.070
285083.384	1.370
285099.220	1.106
285111.551	0.136
285127.597	0.530
285136.443	0.310
285141.327	3.662
285151.660	18.198
285159.009	0.266
285168.384	6.392
285170.244	0.290
285196.593	0.354
285198.931	11.186
285210.278	3.088
285213.637	0.362
285244.062	0.082
285247.506	0.354
285285.850	0.340
285287.682	0.250
285304.044	1.462
285321.397	2.686
285350.316	18.978
285352.679	0.220
285363.010	0.384
285378.863	0.364
285390.738	4.720
285410.651	0.238
285415.507	4.114
285429.849	0.684
285442.692	0.684
285473.529	16.472
285477.413	0.216
285480.756	0.478
285508.633	4.274
285538.045	0.338
285546.445	0.288
285549.279	12.342
285551.623	0.484
285562.495	0.326
285573.337	2.898
285602.256	2.664
285670.690	0.282
285675.547	0.240
285678.761	1.534
285685.089	2.270
285686.967	0.772
285693.308	0.702
285722.669	0.262
285725.010	2.206
285734.367	0.248
285755.739	17.394
285759.174	1.860
285766.623	0.268
285812.484	0.384
285856.835	0.766
285863.706	0.362
285867.008	0.286
285870.413	0.426
285947.379	5.166
285950.771	4.908
285953.733	0.716
285962.132	1.268
285972.969	0.358
285975.309	3.404
285983.651	0.216
286020.489	0.250
286029.335	4.602
286034.679	3.234
286048.043	4.110
286051.465	0.338
286054.299	0.534
286056.221	3.162
286092.119	0.652
286115.642	0.882
286139.143	0.460
286143.972	0.252
286158.384	0.776
286175.825	0.198
286177.704	3.050
286197.576	0.316
286199.456	0.888
286226.797	0.256
286229.137	6.924
286241.977	0.714
286254.310	3.294
286286.247	0.272
286342.599	0.196
286351.656	0.452
286357.500	0.196
286363.422	1.636
286376.313	8.694
286378.176	0.302
286407.536	12.314
286443.881	17.834
286463.283	3.416
286500.158	0.216
286516.068	0.290
286551.420	1.398
286571.329	0.986
286574.755	2.130
286602.583	0.248
286615.976	0.818
286617.820	0.766
286630.731	0.740
286644.575	0.368
286657.418	2.386
286661.760	5.790
286664.232	0.306
286687.207	0.356
286694.590	2.824
286698.609	0.450
286702.013	1.012
286709.877	0.332
286720.211	13.614
286745.573	14.464
286747.414	0.260
286764.311	0.374
286797.660	5.830
286822.051	4.090
286832.416	0.458
286851.249	4.508
286855.087	5.050
286879.927	3.110
286907.771	0.506
286909.752	0.260
286912.092	1.128
286939.422	0.290
286957.266	0.638
286975.097	9.320
286991.534	4.388
286995.877	2.098
287010.217	1.524
287030.569	0.222
287033.438	3.514
287035.800	0.092
287041.651	4.340
287043.561	0.274
287078.082	7.784
287079.947	2.760
287131.295	2.760
287133.195	6.970
287173.060	14.970
287185.476	5.770
287245.361	0.780
287254.719	2.370
287256.551	1.126
287260.032	0.502
287263.517	16.482
287277.510	0.288
287279.906	1.118
287288.784	3.070
287305.296	2.828
287322.656	0.204
287340.998	0.164
287354.322	0.464
287365.196	1.308
287427.549	5.912
287440.513	1.584
287448.342	0.456
287460.706	0.528
287472.071	2.096
287479.004	5.274
287509.886	0.976
287520.219	3.436
287530.647	1.140
287567.471	1.416
287585.357	1.548
287598.239	0.236
287600.100	1.662
287616.582	0.434
287633.951	0.254
287641.802	0.496
287662.176	8.698
287680.088	1.006
287692.056	0.168
287702.468	0.236
287706.452	0.288
287729.414	0.336
287754.266	0.678
287775.101	6.526
287793.939	0.208
287795.844	0.234
287810.170	0.288
287815.137	12.936
287821.018	5.452
287852.363	2.428
287877.897	0.128
287881.239	0.300
287883.102	0.360
287885.456	3.430
287891.799	14.702
287915.667	0.442
287917.524	0.350
287922.518	0.476
287933.372	1.570
287936.292	3.924
287939.682	0.302
287949.024	2.018
287952.879	0.310
287966.202	17.786
287969.172	0.254
287987.500	9.580
288013.955	2.600
288059.330	0.706
288075.848	0.512
288110.201	0.402
288135.544	0.264
288153.371	14.720
288172.736	17.366
288185.171	0.890
288189.517	0.310
288191.349	0.242
288198.709	0.972
288209.651	1.982
288254.558	2.900
288262.936	0.272
288266.283	1.162
288277.623	2.846
288285.460	0.692
288305.797	0.072
288307.630	0.728
288310.560	1.316
288315.911	0.222
288337.760	0.452
288341.112	0.316
288351.985	0.240
288353.826	6.450
288377.686	4.032
288381.102	0.528
288427.028	0.376
288436.542	4.678
288446.438	0.292
288459.427	0.324
288462.897	0.712
288466.331	0.356
288498.189	1.890
288509.606	0.464
288529.546	3.732
288538.947	0.238
288544.846	0.456
288546.705	0.076
288553.661	1.944
288591.689	0.392
288622.536	0.830
288648.897	2.560
288657.235	0.366
288688.081	0.806
288719.409	8.470
288732.732	0.346
288776.608	0.492
288793.971	0.304
288801.791	3.282
288811.212	0.448
288842.768	0.216
288856.144	0.420
288873.121	0.756
288893.053	0.266
288905.406	0.250
288912.261	3.116
288916.168	1.292
288928.054	1.302
288950.891	2.008
288952.930	0.268
288971.285	1.188
288973.213	3.584
288989.049	0.468
289011.890	0.048
289026.728	1.690
289048.073	1.960
289057.001	0.298
289110.353	0.274
289116.276	1.140
289129.623	3.458
289131.961	0.062
289134.881	0.292
289139.238	0.354
289146.620	0.620
289153.529	0.250
289170.941	0.510
289197.804	0.236
289205.140	0.628
289209.974	0.258
289211.837	0.230
289241.426	6.468
289252.270	0.500
289263.191	0.160
289268.124	7.352
289296.478	0.236
289303.835	0.288
289322.684	0.156
289343.019	0.682
289347.881	0.214
289353.820	0.258
289356.159	3.320
289372.527	0.478
289379.441	0.242
289382.847	0.438
289412.198	0.596
289423.177	1.270
289449.518	0.278
289493.006	3.182
289515.429	0.766
289527.806	2.226
289552.673	0.426
289557.549	17.474
289584.396	0.348
289586.711	1.172
289595.560	0.254
289621.414	0.248
289635.389	0.250
289650.738	0.268
289668.068	0.236
289690.901	1.538
289695.243	0.264
289700.601	0.184
289702.465	3.184
289705.312	0.606
289712.212	0.300
289723.040	0.506
289733.357	0.738
289739.206	0.430
289741.663	0.334
289753.061	5.286
289764.428	0.230
289791.274	0.256
289836.622	0.694
289847.980	0.422
289854.944	0.610
289867.357	0.330
289911.281	0.204
289919.619	0.110
289926.522	3.614
289961.406	0.258
289966.987	1.478
289975.359	2.826
289984.326	0.314
289986.204	3.076
289996.105	2.028
290022.939	2.698
290031.805	11.332
290034.649	2.482
290047.482	0.204
290066.828	0.506
290077.226	3.902
290109.067	0.332
290113.390	0.260
290163.367	0.244
290169.699	0.254
290172.562	0.222
290187.477	2.262
