Data run started at:  Thursday, October 19, 2017	4:09:49 PM
magnet(A)	lockin1(V)	lockin2(V)	time (sec)
41.607425	1.695743	2.907422	976.343000
41.630611	1.682450	2.910548	976.842000
41.653695	1.668515	2.913524	977.343000
41.676012	1.653982	2.916522	977.842000
41.695354	1.639021	2.919618	978.342000
41.717150	1.622931	2.922621	978.842000
41.736114	1.606239	2.925455	979.342000
41.755056	1.589803	2.928368	979.842000
41.779049	1.574243	2.931301	980.342000
41.802817	1.558718	2.933830	980.842000
41.821435	1.542877	2.936445	981.343000
41.837910	1.526339	2.939150	981.842000
41.856273	1.508912	2.941569	982.342000
41.875664	1.491879	2.944110	982.843000
41.897016	1.475074	2.946630	983.342000
41.920502	1.458348	2.949164	983.843000
41.939073	1.441712	2.951746	984.342000
41.964347	1.424976	2.954296	984.843000
41.990685	1.407537	2.956698	985.342000
42.012065	1.389410	2.959125	985.842000
42.029120	1.371380	2.961545	986.342000
42.050498	1.353567	2.963735	986.842000
42.072312	1.335096	2.965886	987.343000
42.098573	1.316343	2.968136	987.842000
42.119018	1.297531	2.970331	988.343000
42.141742	1.278079	2.972542	988.842000
42.151472	1.258219	2.974756	989.343000
42.186827	1.239023	2.976880	989.842000
42.208561	1.220260	2.978996	990.343000
42.229527	1.200993	2.981128	990.842000
42.251751	1.181105	2.983159	991.343000
42.270878	1.160974	2.985167	991.842000
42.292137	1.141062	2.987034	992.342000
42.312914	1.121348	2.988782	992.843000
42.335682	1.101586	2.990394	993.342000
42.355687	1.081871	2.992142	993.843000
42.372658	1.061932	2.993753	994.342000
42.400855	1.041928	2.995505	994.843000
42.412109	1.021957	2.997300	995.342000
42.443784	1.002423	2.999048	995.842000
42.460185	0.982806	3.000690	996.342000
42.469963	0.963906	3.002101	996.842000
42.491234	0.946071	3.003321	997.342000
42.515139	0.928442	3.004329	997.842000
42.533397	0.910496	3.005414	998.343000
42.553800	0.892349	3.006498	998.842000
42.575085	0.874489	3.007675	999.342000
42.606364	0.856797	3.008687	999.842000
42.619541	0.839186	3.009544	1000.343000
42.634912	0.821043	3.010442	1000.842000
42.657066	0.803283	3.011500	1001.343000
42.678207	0.786547	3.012427	1001.842000
42.702675	0.769910	3.013306	1002.342000
42.719569	0.752916	3.014048	1002.842000
42.745143	0.736188	3.014631	1003.342000
42.766137	0.720145	3.015298	1003.842000
42.787910	0.703992	3.016008	1004.342000
42.805440	0.688028	3.016813	1004.842000
42.826753	0.672519	3.017684	1005.342000
42.849103	0.657164	3.018355	1005.842000
42.873776	0.642237	3.018982	1006.342000
42.897113	0.627531	3.019540	1006.843000
42.916272	0.612868	3.020209	1007.342000
42.939584	0.598637	3.020697	1007.842000
42.956953	0.584044	3.021237	1008.343000
42.984236	0.569328	3.021858	1008.842000
43.005018	0.555889	3.022380	1009.343000
43.024217	0.542986	3.022850	1009.842000
43.049833	0.532810	3.022957	1010.343000
43.080940	0.524360	3.023083	1010.842000
43.100922	0.514274	3.023682	1011.343000
43.111805	0.500674	3.024568	1011.843000
43.132234	0.487248	3.025132	1012.342000
43.156859	0.474969	3.025253	1012.843000
43.178102	0.464082	3.025173	1013.342000
43.199975	0.454234	3.025255	1013.843000
43.220517	0.444741	3.025254	1014.342000
43.240149	0.435898	3.025286	1014.842000
43.258554	0.427284	3.025599	1015.342000
43.276426	0.418819	3.025830	1015.842000
43.299015	0.412874	3.025800	1016.342000
43.321292	0.404549	3.025956	1016.842000
43.343306	0.397655	3.026039	1017.342000
43.367894	0.389915	3.026302	1017.842000
43.390675	0.381199	3.026766	1018.342000
43.410123	0.370281	3.027658	1018.842000
43.434038	0.364463	3.028430	1019.343000
43.454864	0.360438	3.029227	1019.842000
43.477055	0.357936	3.029743	1020.343000
43.497175	0.355327	3.030106	1020.842000
43.517453	0.352156	3.030305	1021.342000
43.538077	0.348253	3.030406	1021.842000
43.558484	0.342695	3.030474	1022.342000
43.576831	0.340082	3.030410	1022.843000
43.599606	0.340653	3.029767	1023.342000
43.624381	0.336689	3.029488	1023.842000
43.643360	0.332956	3.029483	1024.342000
43.666267	0.329854	3.029382	1024.842000
43.686032	0.326613	3.029664	1025.342000
43.706570	0.324742	3.029552	1025.843000
43.726599	0.322407	3.028978	1026.342000
43.749083	0.317273	3.028427	1026.843000
43.769342	0.315625	3.027908	1027.342000
43.790777	0.314859	3.027491	1027.842000
43.813029	0.314134	3.027053	1028.342000
43.833158	0.314154	3.026571	1028.842000
43.853912	0.314272	3.026349	1029.343000
43.874654	0.314656	3.026178	1029.842000
43.895246	0.314681	3.026098	1030.343000
43.916436	0.314218	3.026087	1030.842000
43.938356	0.312348	3.026182	1031.343000
43.960752	0.314379	3.026136	1031.842000
43.981317	0.314719	3.026142	1032.342000
44.001682	0.313468	3.026284	1032.842000
44.022038	0.313704	3.026194	1033.342000
44.042680	0.313259	3.026388	1033.843000
44.064530	0.314577	3.026480	1034.342000
44.086093	0.315153	3.026435	1034.842000
44.108128	0.316014	3.026251	1035.342000
44.130111	0.317979	3.025866	1035.843000
44.151688	0.315424	3.025962	1036.342000
44.173655	0.313108	3.026263	1036.843000
44.193331	0.312986	3.026208	1037.342000
44.214975	0.313768	3.026218	1037.842000
44.237631	0.315193	3.026087	1038.343000
44.259971	0.315543	3.026071	1038.842000
44.281599	0.314414	3.026298	1039.343000
44.303501	0.315740	3.026180	1039.842000
44.326463	0.317052	3.026157	1040.343000
44.348919	0.317933	3.026180	1040.842000
44.371103	0.320070	3.026119	1041.342000
44.392780	0.320507	3.026219	1041.842000
44.415439	0.319692	3.026411	1042.342000
44.436813	0.320655	3.026308	1042.842000
44.458632	0.322252	3.026177	1043.342000
44.479769	0.324226	3.026324	1043.843000
44.503824	0.325652	3.026667	1044.342000
44.527231	0.328378	3.026659	1044.843000
44.551327	0.330925	3.026519	1045.342000
44.572881	0.332426	3.026334	1045.843000
44.593900	0.333329	3.026169	1046.342000
44.616772	0.336350	3.025874	1046.842000
44.638995	0.334646	3.026287	1047.342000
44.661780	0.333844	3.026791	1047.842000
44.683643	0.328285	3.027729	1048.343000
44.705448	0.329910	3.027906	1048.842000
44.727910	0.333562	3.027863	1049.343000
44.748877	0.336653	3.027875	1049.842000
44.769754	0.341151	3.027741	1050.342000
44.790924	0.347512	3.027366	1050.842000
44.813458	0.349396	3.027181	1051.342000
44.836954	0.355500	3.026728	1051.842000
44.861734	0.363254	3.026332	1052.342000
44.883552	0.368608	3.026023	1052.843000
44.905017	0.371108	3.025932	1053.342000
44.928076	0.373609	3.025711	1053.842000
44.950022	0.376880	3.025586	1054.342000
44.971050	0.377916	3.025786	1054.843000
44.992515	0.378139	3.026108	1055.342000
45.016617	0.381382	3.026098	1055.842000
45.040216	0.384963	3.026173	1056.342000
45.062225	0.390384	3.026071	1056.842000
45.082394	0.395651	3.025954	1057.342000
45.104371	0.402147	3.025848	1057.843000
45.127180	0.407432	3.025865	1058.342000
45.149211	0.411833	3.025899	1058.842000
45.173055	0.415890	3.025853	1059.342000
45.196564	0.419771	3.025774	1059.842000
45.218481	0.423803	3.025656	1060.342000
45.240964	0.428471	3.025623	1060.842000
45.262823	0.433159	3.025562	1061.342000
45.286362	0.438159	3.025570	1061.842000
45.308626	0.443723	3.025539	1062.343000
45.333311	0.450119	3.025515	1062.842000
45.356728	0.457414	3.025387	1063.343000
45.378032	0.463917	3.025443	1063.843000
45.400603	0.470044	3.025592	1064.342000
45.426212	0.475923	3.025662	1064.843000
45.450870	0.481861	3.025774	1065.342000
45.469705	0.487696	3.025808	1065.843000
45.492838	0.493838	3.025624	1066.342000
45.519974	0.500704	3.025476	1066.843000
45.539419	0.508371	3.025345	1067.342000
45.563770	0.515699	3.025331	1067.842000
45.585491	0.522651	3.025377	1068.342000
45.609177	0.529618	3.025490	1068.842000
45.637769	0.536625	3.025563	1069.343000
45.656828	0.544468	3.025597	1069.842000
45.679907	0.552719	3.025535	1070.342000
45.706909	0.561139	3.025608	1070.842000
45.728614	0.569803	3.025563	1071.343000
45.750877	0.578282	3.025519	1071.842000
45.774287	0.586634	3.025528	1072.343000
45.795370	0.594896	3.025499	1072.842000
45.817195	0.603524	3.025485	1073.342000
45.839976	0.611975	3.025550	1073.843000
45.861697	0.620089	3.025726	1074.342000
45.882932	0.628965	3.025811	1074.842000
45.906820	0.637731	3.025945	1075.342000
45.929636	0.647460	3.025909	1075.842000
45.952225	0.657505	3.025735	1076.342000
45.973929	0.667674	3.025684	1076.842000
45.999717	0.677785	3.025628	1077.342000
46.022985	0.688745	3.025369	1077.843000
46.044429	0.699261	3.025178	1078.342000
46.067154	0.710056	3.025100	1078.843000
46.088196	0.720493	3.025070	1079.342000
46.109944	0.730714	3.025044	1079.842000
46.130740	0.742498	3.024992	1080.343000
46.152507	0.754150	3.025032	1080.842000
46.175110	0.767045	3.024937	1081.342000
46.196353	0.777866	3.025003	1081.842000
46.218607	0.790870	3.024913	1082.343000
46.239362	0.801457	3.025072	1082.842000
46.259886	0.814085	3.024964	1083.342000
46.280479	0.824609	3.025107	1083.843000
46.302751	0.836097	3.025269	1084.342000
46.325049	0.847969	3.025395	1084.842000
46.344180	0.862180	3.025383	1085.342000
46.363452	0.876810	3.025357	1085.842000
46.388681	0.890007	3.025233	1086.342000
46.410352	0.900948	3.025216	1086.842000
46.432242	0.913920	3.025135	1087.342000
46.452496	0.928327	3.025035	1087.843000
46.474311	0.943559	3.024832	1088.342000
46.496113	0.958643	3.024676	1088.843000
46.520147	0.973891	3.024656	1089.342000
46.539414	0.989732	3.024647	1089.842000
46.562502	1.005929	3.024566	1090.343000
46.582447	1.021981	3.024353	1090.842000
46.606186	1.038294	3.024135	1091.342000
46.626541	1.055096	3.023997	1091.842000
46.645276	1.071985	3.023904	1092.342000
46.665092	1.089078	3.023763	1092.842000
46.690431	1.106423	3.023525	1093.342000
46.710605	1.124302	3.023212	1093.842000
46.731540	1.142392	3.023023	1094.342000
46.754175	1.160972	3.022733	1094.842000
46.774640	1.179785	3.022534	1095.342000
46.797733	1.198678	3.022457	1095.842000
46.818600	1.218677	3.022374	1096.342000
46.838336	1.238665	3.022279	1096.843000
46.860592	1.258666	3.022230	1097.342000
46.883623	1.278552	3.022148	1097.843000
46.901924	1.298733	3.021975	1098.342000
46.922307	1.319089	3.021827	1098.842000
46.941694	1.334483	3.022231	1099.343000
46.965797	1.354037	3.022364	1099.842000
46.988646	1.376601	3.022285	1100.343000
47.008121	1.400482	3.022025	1100.842000
47.021143	1.425140	3.021728	1101.343000
47.019851	1.449979	3.021500	1101.842000
47.019278	1.473878	3.021238	1102.342000
47.018616	1.495838	3.021093	1102.842000
47.018183	1.515241	3.020827	1103.342000
47.018023	1.531755	3.020620	1103.842000
47.017705	1.545908	3.020494	1104.343000
47.017673	1.557863	3.020409	1104.843000
47.017586	1.567684	3.020194	1105.342000
47.017508	1.575378	3.020330	1105.842000
47.017517	1.581968	3.020347	1106.342000
47.017470	1.587394	3.020143	1106.843000
47.017667	1.591426	3.019879	1107.342000
47.017712	1.594505	3.019702	1107.843000
47.017952	1.596207	3.019426	1108.342000
47.018070	1.597705	3.019385	1108.842000
47.015625	1.598821	3.019403	1109.343000
46.998095	1.599641	3.019531	1109.842000
46.979077	1.600038	3.019658	1110.343000
46.959639	1.599043	3.019722	1110.842000
46.940424	1.595861	3.019926	1111.342000
46.921561	1.589343	3.020051	1111.842000
46.905093	1.580269	3.020330	1112.342000
46.886706	1.569095	3.020610	1112.842000
46.868553	1.555708	3.020713	1113.343000
46.849955	1.540893	3.020571	1113.842000
46.830377	1.525437	3.020529	1114.343000
46.812360	1.509011	3.020620	1114.843000
46.794771	1.491364	3.020764	1115.342000
46.775162	1.473225	3.021025	1115.842000
46.756944	1.454913	3.021418	1116.342000
46.737674	1.436215	3.021686	1116.842000
46.718948	1.416662	3.021808	1117.342000
46.700107	1.397557	3.022024	1117.843000
46.681068	1.378814	3.022152	1118.342000
46.661009	1.359423	3.022381	1118.843000
46.643051	1.340399	3.022615	1119.342000
46.624054	1.322014	3.022691	1119.843000
46.606045	1.303751	3.022841	1120.342000
46.586462	1.285580	3.022959	1120.842000
46.566364	1.267670	3.023204	1121.342000
46.545361	1.249717	3.023576	1121.842000
46.527033	1.232183	3.023887	1122.342000
46.508077	1.215193	3.024021	1122.842000
46.488839	1.198776	3.023997	1123.343000
46.469673	1.182697	3.023863	1123.842000
46.450510	1.166888	3.023918	1124.342000
46.432962	1.150663	3.024117	1124.842000
46.416531	1.134343	3.024383	1125.342000
46.397263	1.118753	3.024515	1125.843000
46.376224	1.103478	3.024553	1126.342000
46.353338	1.088072	3.024563	1126.843000
46.338200	1.072467	3.024575	1127.342000
46.321348	1.057502	3.024683	1127.843000
46.301392	1.043129	3.024693	1128.342000
46.282377	1.029144	3.024722	1128.842000
46.263722	1.015929	3.024692	1129.342000
46.245930	1.002886	3.024718	1129.842000
46.225928	0.989658	3.024928	1130.342000
46.205072	0.976390	3.025076	1130.842000
46.186972	0.962927	3.025106	1131.342000
46.168077	0.949788	3.025094	1131.842000
46.149689	0.937331	3.025081	1132.343000
46.130836	0.925368	3.025103	1132.842000
46.111881	0.913620	3.024901	1133.342000
46.093405	0.901866	3.024968	1133.842000
46.075251	0.889633	3.025173	1134.343000
46.054442	0.877768	3.025490	1134.842000
46.036320	0.866889	3.025782	1135.343000
46.015201	0.856023	3.025887	1135.843000
45.995855	0.844791	3.025890	1136.342000
45.973722	0.833693	3.025769	1136.842000
45.956210	0.822936	3.025575	1137.342000
45.937366	0.812479	3.025350	1137.842000
45.917564	0.801970	3.025143	1138.342000
45.897764	0.791024	3.025002	1138.842000
45.879537	0.780274	3.025108	1139.342000
45.863345	0.769740	3.025320	1139.843000
45.845359	0.759599	3.025510	1140.342000
45.827639	0.749860	3.025551	1140.842000
45.808476	0.740464	3.025455	1141.343000
45.788008	0.731272	3.025526	1141.842000
45.770172	0.722285	3.025656	1142.343000
45.748035	0.713833	3.025658	1142.842000
45.727469	0.705109	3.025823	1143.343000
45.709305	0.695873	3.025927	1143.842000
45.688527	0.687214	3.025874	1144.342000
45.668195	0.678532	3.025806	1144.842000
45.650105	0.670053	3.025850	1145.343000
45.632238	0.661955	3.025779	1145.842000
45.613237	0.653836	3.025691	1146.342000
45.593670	0.645600	3.025563	1146.842000
45.575409	0.637619	3.025526	1147.342000
45.557269	0.629474	3.025572	1147.842000
45.538125	0.621440	3.025542	1148.342000
45.520756	0.613922	3.025620	1148.843000
45.499714	0.606375	3.025763	1149.342000
45.479322	0.599332	3.025878	1149.843000
45.463231	0.592593	3.025948	1150.342000
45.443951	0.586040	3.025934	1150.842000
45.425598	0.579412	3.025914	1151.342000
45.404096	0.572421	3.026005	1151.842000
45.384674	0.565716	3.026223	1152.343000
45.366238	0.559298	3.026355	1152.842000
45.346478	0.552924	3.026366	1153.342000
45.327514	0.546551	3.026282	1153.842000
45.307493	0.539982	3.026216	1154.342000
45.287792	0.533650	3.026103	1154.842000
45.266550	0.527585	3.025974	1155.343000
45.246534	0.521738	3.025937	1155.842000
45.227900	0.515497	3.025872	1156.342000
45.210725	0.509209	3.025825	1156.842000
45.192116	0.503596	3.025832	1157.342000
45.172339	0.498162	3.025826	1157.842000
45.151173	0.492847	3.025859	1158.342000
45.131819	0.487456	3.025897	1158.842000
45.114386	0.482175	3.025724	1159.342000
45.092673	0.477109	3.025512	1159.842000
45.075433	0.472130	3.025544	1160.342000
45.055783	0.466842	3.025538	1160.842000
45.036016	0.461812	3.025459	1161.342000
45.014442	0.457028	3.025352	1161.842000
44.990593	0.452274	3.025338	1162.343000
44.970155	0.446968	3.025371	1162.842000
44.953269	0.442130	3.025603	1163.343000
44.933901	0.437780	3.025833	1163.842000
44.911185	0.433308	3.025896	1164.342000
44.890966	0.428598	3.025914	1164.842000
44.872088	0.424005	3.025969	1165.343000
44.853701	0.419615	3.026006	1165.842000
44.836749	0.415478	3.025956	1166.343000
44.818167	0.411738	3.025880	1166.842000
44.794340	0.407920	3.025916	1167.342000
44.775436	0.404070	3.025974	1167.843000
44.756513	0.400123	3.026124	1168.342000
44.743329	0.395783	3.026203	1168.842000
44.719003	0.391642	3.026144	1169.342000
44.697160	0.387959	3.026159	1169.842000
44.680034	0.384609	3.026036	1170.342000
44.663936	0.380930	3.025851	1170.842000
44.648050	0.377636	3.025899	1171.343000
44.629209	0.374971	3.026139	1171.842000
44.607376	0.371889	3.026125	1172.342000
44.589557	0.368915	3.026164	1172.842000
44.570392	0.366324	3.026193	1173.342000
44.549674	0.363844	3.026213	1173.842000
44.530113	0.361809	3.026484	1174.343000
44.510081	0.359801	3.026906	1174.842000
44.487832	0.357362	3.027057	1175.343000
44.470848	0.354939	3.026865	1175.842000
44.450751	0.352654	3.026580	1176.343000
44.432512	0.350391	3.026446	1176.842000
44.411349	0.348196	3.026444	1177.342000
44.390869	0.346158	3.026392	1177.843000
44.370555	0.344309	3.026314	1178.342000
44.352598	0.342755	3.026087	1178.843000
44.333260	0.341034	3.025967	1179.342000
44.311231	0.338947	3.025886	1179.842000
44.291562	0.337211	3.025766	1180.342000
44.271082	0.336157	3.025691	1180.842000
44.253674	0.335145	3.025501	1181.343000
44.232692	0.333890	3.025307	1181.842000
44.213496	0.332593	3.025343	1182.343000
44.194745	0.331267	3.025386	1182.842000
44.175970	0.329837	3.025344	1183.342000
44.158006	0.328389	3.025287	1183.842000
44.138002	0.326682	3.025408	1184.343000
44.118776	0.325571	3.025369	1184.842000
44.099044	0.324402	3.025397	1185.343000
